32.592894,45.350739,27.053870,11.942821,87.815547,63.437494,34.791995,3.324356,62.142978,59.967847,0.000000
32.167299,45.994433,26.628798,11.190696,87.751830,62.364410,36.914345,6.460808,61.487499,60.374770,0.000000
29.928121,44.829272,28.493105,11.594083,86.677478,62.719928,34.438905,5.368665,62.424044,59.014676,0.000000
31.561224,42.942394,27.056012,11.791791,85.094639,64.849986,35.477314,7.044248,61.866419,59.058799,0.000000
30.085308,42.909229,26.986005,11.498121,87.674063,62.803195,35.023652,6.701674,64.810222,59.656014,0.000000
30.229929,46.983931,27.312773,10.892801,87.496828,64.151828,34.968461,7.578330,63.767487,60.139825,0.000000
31.512745,45.465299,27.154566,10.538680,87.183455,64.096760,35.061180,7.122116,63.528427,59.231594,0.000000
32.196347,46.578496,26.544078,11.835267,87.408840,63.635258,36.750447,5.940251,61.118245,59.949226,0.000000
32.354381,44.385876,27.910661,11.852595,87.164927,62.772745,36.789002,5.891243,62.714664,59.595142,0.000000
32.425206,45.554850,25.614170,10.283291,84.702963,64.382813,33.717478,7.618664,62.016474,60.139851,0.000000
30.579966,45.247514,25.546120,11.391710,86.690173,64.809905,33.429130,6.464071,62.194539,60.260923,0.000000
30.793937,44.796593,27.137921,11.063173,87.839589,63.709399,36.273818,8.920346,60.461222,61.108978,0.000000
31.181106,46.767857,26.136406,11.830199,86.938191,65.336705,35.738373,8.672911,62.504222,59.650990,0.000000
30.699761,45.602846,25.970899,9.528747,86.189062,61.039791,34.816324,7.280911,61.083119,59.905932,0.000000
30.452961,45.212103,26.175340,10.744191,86.378262,62.895166,36.113506,4.661641,64.045282,59.494333,0.000000
32.780454,45.037332,26.466639,10.853636,85.844259,61.212223,36.170049,6.164232,62.039740,60.744739,0.000000
32.007131,44.686799,26.746797,10.861075,86.259612,62.701156,35.957778,6.125122,60.766567,59.079099,0.000000
32.017717,45.183134,26.657193,11.240822,86.538886,62.518752,35.018791,7.191327,62.236296,57.580849,0.000000
30.252847,45.422470,28.023455,11.423796,87.774310,62.412121,34.187327,6.752456,63.001141,61.288657,0.000000
32.608039,45.538962,27.031078,10.171652,87.548059,64.412927,34.309508,6.308394,62.761365,58.464895,0.000000
31.190875,44.159773,27.170135,10.511165,88.144398,63.706269,34.607128,6.648213,62.680073,60.903084,0.000000
31.932530,46.388840,27.731735,11.539734,87.596055,62.323620,34.231950,7.006057,64.064775,60.220231,0.000000
31.345625,46.083438,28.509225,10.131399,86.869744,61.713886,35.208781,5.916798,62.213703,60.728453,0.000000
31.594017,45.305194,26.871763,12.760335,88.445152,62.546562,34.181093,6.828575,61.842615,59.758938,0.000000
32.023221,44.745251,25.932631,9.822829,86.470880,64.007926,34.712211,6.015617,63.699320,59.835810,0.000000
31.010648,46.457337,26.242666,10.446795,87.243274,63.192909,35.393793,5.440558,62.674826,61.113447,0.000000
32.964916,44.395650,25.907493,9.631534,87.233723,62.540465,34.934168,6.352712,62.428851,58.138896,0.000000
32.184044,46.193118,26.856714,10.914678,86.727433,62.768499,36.680231,6.974817,63.308258,59.738329,0.000000
31.690686,44.477673,28.371837,11.881729,83.742589,62.614774,35.810099,6.145508,62.823506,60.428602,0.000000
31.742244,45.735529,25.711000,10.711090,86.159901,64.295403,36.033512,7.660353,62.912721,60.102892,0.000000
29.762304,43.987316,25.904089,11.045832,88.126779,62.991499,35.052465,7.053876,62.340975,61.275526,0.000000
31.583586,46.637048,27.285734,11.728449,87.356095,62.823682,35.184135,6.933410,62.142716,59.605864,0.000000
32.616298,43.488392,25.769048,12.692064,86.970959,61.987519,32.856169,7.002160,62.155664,57.917462,0.000000
30.510656,43.099164,26.087958,10.341818,87.027378,64.307424,35.926571,5.537668,62.963716,58.953620,0.000000
32.147633,46.666838,26.864440,10.337733,84.802791,61.339632,33.820550,4.936245,63.122334,61.574305,0.000000
30.904870,45.017133,26.024380,12.324861,86.026605,61.791819,36.233858,6.175568,63.406837,60.202382,0.000000
31.303878,44.604293,26.394027,11.273463,87.031202,62.124349,36.138517,7.073972,62.562515,59.113429,0.000000
32.055126,46.293612,26.556727,10.745496,86.219464,63.346983,35.304099,7.611207,63.429483,58.728530,0.000000
31.732745,45.846049,27.138626,11.752463,88.046570,63.291074,36.011842,7.224014,63.461505,59.163401,0.000000
29.596999,45.745370,28.983394,11.732419,86.221984,62.990274,33.608824,6.008900,61.620712,60.003335,0.000000
32.943732,43.813505,29.676323,12.109249,88.348367,61.353582,34.615910,5.315555,64.338586,60.520577,0.000000
29.678435,44.809800,25.884889,11.083213,86.642735,63.162970,36.236629,5.525158,64.201810,61.201010,0.000000
30.747441,44.394044,26.522781,10.833268,86.293078,62.830780,35.256228,8.276175,63.537802,60.928553,0.000000
32.700384,45.957776,27.622031,9.518985,85.090041,62.719955,34.511755,6.710791,63.152757,60.304568,0.000000
31.736910,44.473241,26.929952,11.452974,87.161057,62.324832,34.181373,6.429976,61.125921,58.929184,0.000000
31.915859,44.029913,26.757791,12.176205,86.002724,64.255850,35.993826,5.953699,62.308137,60.815480,0.000000
30.902537,45.438328,26.155473,10.655047,86.740714,63.308802,37.029845,8.207919,61.625841,58.160624,0.000000
32.235890,45.200584,25.491338,10.773910,87.921649,63.515006,34.707798,6.204173,62.431364,60.936914,0.000000
31.358437,43.988594,25.737403,10.990304,86.805729,62.717627,35.593382,7.326467,63.044383,58.638210,0.000000
33.471784,44.371966,27.681232,10.143772,87.513826,65.625713,36.369441,5.622233,62.402155,60.613422,0.000000
29.954868,44.454246,27.652198,9.715734,87.957198,62.251554,34.644464,7.320057,62.153112,60.019129,0.000000
31.736692,44.285386,27.737818,10.442233,86.308886,63.339897,35.217092,7.999945,62.540672,58.918465,0.000000
32.378249,45.377503,27.207704,10.719606,83.555749,61.931851,35.568900,5.727185,61.233043,60.039285,0.000000
30.581144,43.987785,27.022132,12.271373,89.331691,63.945190,36.738879,5.277182,61.875136,59.896863,0.000000
31.441217,45.924419,27.720066,10.120254,84.778870,61.428546,35.504641,5.212108,61.261944,61.206894,0.000000
30.268545,45.608364,26.152692,12.151052,85.061480,62.119579,35.817125,6.779359,63.153130,59.508043,0.000000
29.689845,44.041353,26.730221,9.920430,87.639971,63.772619,35.173538,8.246667,62.022958,60.752627,0.000000
30.485539,45.074465,27.328481,11.263438,87.222470,63.041919,34.366938,7.818987,61.933238,59.067491,0.000000
31.446541,45.188643,25.534565,10.139383,85.162004,62.914762,33.902327,6.175557,61.544676,58.640659,0.000000
32.582090,44.077229,25.809345,9.914411,84.252330,61.600271,36.332779,6.892587,61.633938,59.689145,0.000000
30.508025,44.784790,28.027896,10.692946,85.951272,63.060053,34.524938,6.876772,62.084211,61.034609,0.000000
32.252013,46.608869,27.609222,11.596863,85.524285,64.928104,35.422705,7.377601,61.363642,59.330154,0.000000
30.549333,44.263278,26.524073,13.031946,84.567954,64.362074,34.552342,5.636819,62.979055,59.183060,0.000000
32.346553,45.224572,25.411850,11.272034,85.950878,64.456311,35.938781,6.181034,62.551463,60.913364,0.000000
30.743500,44.736105,27.397893,10.118758,86.204715,62.586876,34.436506,6.908059,61.199573,60.254273,0.000000
31.735000,47.227313,25.260321,11.357658,86.901816,62.318172,35.497885,6.842388,62.300873,58.964658,0.000000
32.755353,45.143743,27.391515,9.429860,86.542514,62.357422,34.372950,7.370599,62.885169,58.853473,0.000000
33.314728,44.870912,26.136529,11.944602,86.431690,62.030663,35.412825,6.323792,61.497580,60.126040,0.000000
29.798306,46.754791,28.063851,9.962282,87.540789,64.129413,36.221969,6.524980,63.430837,58.914474,0.000000
31.009411,42.987748,24.977433,11.084123,86.799274,62.222028,35.740212,5.392919,61.698420,60.274242,0.000000
32.971788,45.941640,26.662026,10.699577,87.677735,63.668302,35.482303,6.520012,61.409714,59.952395,0.000000
29.868828,43.796092,27.053593,13.729799,87.623737,62.704565,35.869907,5.713147,62.264629,59.890659,0.000000
31.516854,45.364474,23.852488,9.566304,88.151197,63.550701,35.556854,6.153830,64.122965,60.176714,0.000000
32.250553,45.779737,27.032737,9.951228,85.962375,62.640311,35.381317,6.560237,63.177649,60.500678,0.000000
29.640257,43.867969,25.649461,11.988662,88.121997,62.623071,34.955994,6.170048,61.819216,60.442164,0.000000
32.504063,45.029313,26.315901,10.165867,85.174929,63.402893,34.532155,6.776819,61.994993,60.872394,0.000000
33.049818,46.453963,27.013589,10.756522,85.983705,63.789569,34.441762,5.434844,62.990330,58.683091,0.000000
32.706583,46.142212,26.850553,9.484769,86.673837,61.722504,35.667367,7.056349,61.114983,59.060134,0.000000
29.268198,46.585070,26.384494,10.795731,87.128611,62.757025,35.910642,6.854094,61.982570,60.686982,0.000000
32.371674,44.635502,27.583998,10.229056,86.882761,64.377027,37.037902,6.279155,60.467673,58.738074,0.000000
33.263438,43.896559,27.045823,10.400825,86.535864,62.700094,34.540786,4.717620,61.830134,62.026709,0.000000
30.808938,44.932001,28.741932,11.481287,86.976300,63.176599,34.238420,7.043715,64.406964,58.620234,0.000000
30.279734,43.906736,26.620205,11.688461,87.386112,64.493718,33.333514,4.905854,62.802294,59.983556,0.000000
31.837848,47.673288,25.942084,11.421775,86.654732,63.467704,35.559895,7.737851,61.066971,60.439873,0.000000
33.088507,44.945953,25.892687,12.590091,85.697656,64.080241,34.850308,6.778957,61.340044,60.080246,0.000000
32.436125,44.969065,27.057818,12.713067,86.681838,64.512284,35.058277,5.502774,62.512539,61.496572,0.000000
31.951265,44.727604,28.523342,11.307200,85.508157,63.120319,34.353027,7.257565,61.107718,58.313526,0.000000
31.785468,43.045180,26.557349,10.292627,86.544559,62.110068,36.911927,7.181707,62.295074,59.387030,0.000000
30.360995,46.956699,27.106470,10.420596,86.337007,62.959392,35.330048,6.237051,64.228263,60.683179,0.000000
31.388436,45.670055,26.496160,9.068631,87.750691,62.527589,34.196610,6.242971,63.425085,60.677588,0.000000
31.916721,45.499444,26.511373,12.593794,86.500795,61.103077,36.664003,6.841938,63.376092,60.357775,0.000000
30.276293,46.904419,23.868007,8.643220,87.153339,62.965534,35.117704,7.118650,64.086893,59.419060,0.000000
32.091449,47.286476,27.960935,8.385796,86.953944,62.225050,35.500421,7.551303,61.661820,59.424356,0.000000
31.396354,45.348613,24.030842,11.067211,86.731147,61.463844,33.851927,6.631282,61.006541,59.114142,0.000000
32.642810,43.553542,27.160594,11.304898,86.601406,65.349174,34.839447,4.280488,62.523130,61.962234,0.000000
32.596291,44.786035,26.684213,9.172122,86.949232,63.923709,32.942197,6.282425,60.487338,60.809231,0.000000
31.679965,43.033238,26.184096,11.254009,88.230049,63.023784,36.125670,7.115750,62.024443,59.193939,0.000000
31.931600,46.309292,27.294868,10.885964,87.569713,62.837761,36.837855,9.369721,62.543804,59.591634,0.000000
34.400161,47.772885,26.845936,10.278145,86.360540,63.650346,34.663175,8.238470,63.491826,60.252412,0.000000
32.745224,46.473045,27.880133,11.121538,87.145566,64.140287,35.584174,7.146645,61.278127,59.439055,0.000000
30.128156,45.181037,26.555968,9.695990,86.817539,62.296598,34.292625,7.451450,62.094813,61.665652,0.000000
30.850450,44.131620,27.231126,12.376956,86.167653,61.424721,37.827175,6.804902,64.066889,61.486717,0.000000
30.697432,44.812474,25.565937,11.297419,85.834845,62.228082,34.993830,6.619385,62.452966,60.821431,0.000000
33.488873,46.947463,26.991233,12.052222,87.830286,62.785490,35.063255,5.727563,61.616949,59.376797,0.000000
32.077355,44.015886,26.993713,11.563404,87.584040,62.464387,35.804970,8.589642,63.490837,60.560641,0.000000
30.797599,44.756368,28.449202,9.954945,87.428329,61.032025,35.628692,6.112637,63.207622,58.805612,0.000000
31.903972,45.292192,25.933717,11.504714,87.633598,61.750590,34.268833,5.749042,63.367083,59.769122,0.000000
30.180846,45.065875,25.255444,10.403494,87.114016,64.730469,36.202562,6.661556,62.745247,59.897345,0.000000
30.781680,46.103305,26.534200,11.166452,88.074877,63.055684,32.781045,6.977555,62.168384,60.497920,0.000000
31.948139,46.415859,27.311483,12.072149,87.676069,62.153300,33.529761,7.716280,61.312615,59.577888,0.000000
30.901584,45.594591,25.887243,9.978541,86.523147,62.126269,35.793819,6.302312,60.766455,58.918821,0.000000
31.534268,44.206240,27.594758,11.872694,86.623686,64.471929,34.576036,7.591679,63.050387,58.822431,0.000000
32.626488,45.636132,26.607615,12.415513,85.655459,64.285534,37.074540,5.837650,63.349310,59.014883,0.000000
31.416927,43.568009,27.192681,12.739920,84.881951,63.316503,36.132508,5.452360,63.578615,59.207760,0.000000
32.871919,48.178200,26.936507,11.459795,88.182615,62.418034,35.021346,7.405438,62.485660,60.065738,0.000000
31.228661,44.660152,25.139591,10.680380,86.044897,63.270950,36.838882,6.409097,63.172265,59.260422,0.000000
30.248765,46.055985,29.253881,12.344244,85.948081,62.682220,35.545505,5.785823,61.677897,59.291751,0.000000
30.087000,44.573903,26.704702,9.838819,85.764142,63.627156,34.855462,6.279226,62.083338,62.121941,0.000000
30.280684,45.424872,27.796836,9.196659,85.953461,62.554136,33.721391,6.272557,61.880694,59.982312,0.000000
31.098918,44.871044,26.563346,10.275821,88.812909,62.645692,32.660662,8.334765,63.229946,58.489723,0.000000
30.709061,45.513769,26.712007,11.744391,86.829370,62.075273,36.224265,6.240804,62.395650,58.208480,0.000000
31.144502,43.671752,25.821610,12.329563,88.480008,62.727961,34.452612,7.264390,62.329892,59.435469,0.000000
31.722375,44.963308,26.879483,12.031208,88.434081,61.578114,34.115674,7.791920,60.867219,60.978457,0.000000
30.989756,44.961734,27.223075,11.579529,86.722609,62.511937,35.703693,6.742795,61.814724,61.228149,0.000000
31.643482,45.988902,25.394866,11.760578,86.398355,62.831988,34.844682,6.505774,61.851690,59.263297,0.000000
30.881449,45.027393,25.980849,11.720784,83.979395,61.845040,35.741407,6.073753,62.502420,59.237389,0.000000
28.672741,44.272039,27.221947,10.267680,88.202350,60.438281,35.534971,6.954589,63.654977,60.877395,0.000000
30.858835,46.925004,27.492381,10.249817,86.296841,62.474277,35.346577,7.629431,62.855065,59.762014,0.000000
31.891671,46.484293,26.432372,10.205786,86.474392,62.619123,36.394159,5.127520,63.311012,59.812053,0.000000
31.222503,47.311639,26.397815,9.508269,87.332489,63.246906,35.692316,5.991879,62.776993,60.703331,0.000000
31.541043,43.126611,26.921933,10.800626,86.351374,62.370196,35.560511,5.411698,62.379308,60.442109,0.000000
30.213044,45.263564,25.678597,10.988545,86.577454,63.687636,34.475482,7.799267,60.542075,59.119113,0.000000
32.421474,46.401040,26.398080,9.545622,86.010440,62.094417,36.369261,5.912973,63.333680,61.454906,0.000000
30.758096,44.418033,25.947855,11.928922,86.299773,62.573551,32.966772,7.694820,61.125931,57.943877,0.000000
31.555663,46.701212,26.940260,11.752906,87.417416,64.376354,36.086986,6.278240,62.459081,61.101612,0.000000
29.878562,43.671970,27.165554,10.844041,86.232083,62.000967,35.098553,6.227920,63.088028,60.383161,0.000000
31.821684,45.354211,24.937649,12.038540,87.340839,60.811457,35.915761,6.235802,63.870164,59.838945,0.000000
33.221199,45.328136,26.103910,9.217024,85.686186,64.324036,35.377260,8.508986,63.246518,58.232513,0.000000
32.555276,43.168847,25.638347,10.766682,87.990350,63.036485,36.653084,6.830789,61.059732,60.026180,0.000000
30.299829,44.636487,26.532456,11.502747,86.809639,62.170079,35.082514,6.720970,61.720741,61.475513,0.000000
31.389451,46.451448,27.016318,12.202810,86.673606,62.851503,35.910942,5.364853,62.542715,59.982983,0.000000
31.537772,43.714571,28.865291,11.399377,85.059956,62.148604,35.600098,7.046143,63.786545,61.230795,0.000000
30.925835,45.458007,28.296371,11.413201,84.870115,64.241523,34.728411,6.968376,62.490208,59.350752,0.000000
29.272639,45.780963,27.023370,10.995005,85.934140,64.970355,32.931605,4.977541,62.103237,59.957622,0.000000
31.951508,45.962899,26.299108,10.275301,86.471626,63.176555,33.901442,6.793182,63.028247,58.806136,0.000000
33.332773,45.139218,26.672902,9.342602,86.694466,62.447915,34.539326,6.284006,64.817764,58.280360,0.000000
31.775400,44.623963,25.884643,11.380092,85.006741,62.843959,34.552349,8.229641,62.382547,60.810021,0.000000
29.968560,45.820507,27.190618,9.961089,86.641155,63.262374,35.804758,6.635624,61.808029,59.496641,0.000000
30.775065,44.693881,24.657421,11.475138,85.794545,63.688742,33.443360,6.875901,63.396749,59.220080,0.000000
31.436761,46.647286,25.608482,9.487303,87.973723,59.941455,33.838108,6.805759,62.215800,58.975301,0.000000
33.161716,45.019130,26.706723,11.280904,86.471754,62.935450,34.720522,6.598196,62.175697,61.412784,0.000000
32.605154,45.273258,26.132517,12.271144,86.219656,64.270664,33.997828,6.005376,61.877414,60.377934,0.000000
31.715738,44.919072,25.926201,11.516922,86.046624,63.596420,33.664503,5.461205,61.936902,59.913619,0.000000
33.454743,45.292810,26.915072,11.448404,88.069727,61.424637,33.229440,6.771402,61.547096,62.288761,0.000000
33.259892,47.166375,27.676735,10.043712,88.459272,61.837474,35.479358,6.469017,62.907633,58.970790,0.000000
31.126019,47.122352,27.698578,10.338052,85.750658,62.795200,37.054381,7.532664,61.926336,57.804268,0.000000
31.286776,44.845478,24.083719,11.014262,86.569726,63.701713,36.584455,8.145510,62.688355,58.911881,0.000000
32.021455,44.899834,25.068012,10.351664,87.550763,62.989372,36.808792,4.649364,61.704812,60.312553,0.000000
31.880823,45.791747,26.290701,11.903708,86.775482,62.575535,35.364179,7.226898,62.324976,60.449060,0.000000
31.931171,44.224605,26.756107,10.529970,86.911686,64.306433,35.237759,7.581261,62.564098,58.926343,0.000000
31.711445,43.842967,27.829562,10.253693,85.396511,62.615473,34.617152,5.852923,62.153611,61.171762,0.000000
30.432575,44.859374,27.859979,10.824188,87.991375,64.123005,33.775791,6.906517,64.113638,59.381167,0.000000
31.600489,47.207427,26.131067,9.061820,86.250120,63.533110,35.073460,5.403286,63.280011,60.010747,0.000000
30.281169,45.981037,26.468378,10.208506,86.098309,62.975742,34.327805,6.463691,62.530074,60.773491,0.000000
